log_price_thb,log_total_reviews,has_reviews,name_length,name_word_count,log_total_sold,name_semantic_pca_00,name_semantic_pca_01,name_semantic_pca_02,name_semantic_pca_03,name_semantic_pca_04,name_semantic_pca_05,name_semantic_pca_06,name_semantic_pca_07,name_semantic_pca_08,name_semantic_pca_09,name_semantic_pca_10,name_semantic_pca_11,name_semantic_pca_12,name_semantic_pca_13,name_semantic_pca_14,name_semantic_pca_15,name_semantic_pca_16,name_semantic_pca_17,name_semantic_pca_18,name_semantic_pca_19,name_semantic_pca_20,name_semantic_pca_21,name_semantic_pca_22,name_semantic_pca_23,name_semantic_pca_24,name_semantic_pca_25,name_semantic_pca_26,name_semantic_pca_27,name_semantic_pca_28,name_semantic_pca_29,name_semantic_pca_30,name_semantic_pca_31,name_semantic_pca_32,name_semantic_pca_33,name_semantic_pca_34,name_semantic_pca_35,name_semantic_pca_36,name_semantic_pca_37,name_semantic_pca_38,name_semantic_pca_39,name_semantic_pca_40,name_semantic_pca_41,name_semantic_pca_42,name_semantic_pca_43,name_semantic_pca_44,name_semantic_pca_45,name_semantic_pca_46,name_semantic_pca_47,name_semantic_pca_48,name_semantic_pca_49,name_semantic_pca_50,name_semantic_pca_51,name_semantic_pca_52,name_semantic_pca_53,name_semantic_pca_54,name_semantic_pca_55,name_semantic_pca_56,name_semantic_pca_57,name_semantic_pca_58,name_semantic_pca_59,name_semantic_pca_60,name_semantic_pca_61,name_semantic_pca_62,name_semantic_pca_63,name_qty_log,name_has_weight_unit,name_has_count_unit,name_is_authentic,name_has_bundle,name_thai_ratio,section_Acne_Care,section_Appetite_Suppressant,section_Beauty_Supplements_Value_Sets,section_Bone_Joint_Support,section_Brain_Memory,section_Breast_Enlargement,section_Detoxification,section_Digestive_Care,section_Fat_Blockers_Burners,section_Food_Supplement,section_Hair_Nail,section_Heart_Blood_Pressure,section_Herbs_Traditional_Medicine,section_Immunity,section_Mass_Gainer,section_Meal_Replacement,section_Men_s_Health,section_Multivitamins,section_Nutritional_Foods_Drinks,section_Pre_Workout,section_Pregnancy_Care,section_Protein,section_Sexual_Health_Vitamins,section_Skin_Nourishment,section_Slimming_Beverages,section_Stress_Sleep_and_Anxiety,section_Weight_Management_Value_Sets,section_Well_Being_Gifts_Value_Sets,section_Whitening,section_Women_s_Health,shop_region_bangkok_metro,shop_region_central,shop_region_eastern,shop_region_northeastern,shop_region_northern,shop_region_overseas,shop_region_southern,shop_region_unknown,shop_region_western
4.700480365792417,0.0,0,32,4,3.4657359027997265,-0.07773165,0.022990488,0.029792115,0.032138404,-0.04558951,0.0329832,-0.06334808,-0.049290627,0.030658646,0.021069966,0.0085150115,-0.018363152,-0.02397145,-0.03369412,-0.025635205,-0.06801197,0.02347523,0.021669863,-0.019401392,0.059516326,-0.01449763,0.020501219,-0.041930385,0.008231149,-0.031236537,0.010359211,0.012462764,0.020279093,0.04215256,-0.03963121,0.014872673,0.059738964,0.033837676,0.032092527,-0.037722964,0.018104382,0.009724138,0.034052886,-0.016340628,-0.042863622,0.02088856,-0.009253811,0.001185013,-0.013406356,0.022224257,0.053147048,0.008615978,0.044127844,-0.028228559,-0.009749058,0.00923964,0.013330959,-0.026443047,-0.05944567,-0.02936294,-0.017098956,-0.028914556,-0.0043720864,0.06315471,0.015015408,0.03507799,0.061250277,-0.0051061222,-0.005632325,0.6931471805599453,0,1,0,0,0.6551724137931034,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4.330733340286331,0.0,0,39,4,2.3978952727983707,0.0036556274,-0.030475274,0.116177596,0.0066519044,0.028229527,-0.10124569,0.042603366,-0.1059321,0.11429239,0.049205724,-0.09447828,0.06321922,0.052696407,0.04023916,-0.02314455,-0.077257864,-0.006483713,-0.02547262,-0.028722538,-0.026323816,-0.0007781568,-0.046401948,0.012984851,0.017997764,0.04760252,0.015718479,0.0037003895,-0.026128488,0.0093093375,-0.04159149,0.017106088,-0.0006063841,0.014966987,0.053276476,0.0202098,-0.05606351,-0.037396714,-0.0061977934,0.013457492,-0.031605102,0.03885091,0.0049386267,-0.0056213383,0.04779592,-0.016735787,0.037539974,-0.015161757,0.004158292,-0.03438355,-0.020573892,0.041372262,-4.253909e-05,0.0007272484,0.004203867,-0.0012672842,0.012479894,0.00054918695,-0.027281396,-0.009023343,-0.001957316,-0.04040064,0.018422687,-0.00029406603,-0.04055347,0.0,0,0,0,0,0.4722222222222222,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5.860786223465865,0.0,0,63,6,3.970291913552122,-0.0051738103,0.044821795,0.041503303,-0.060598463,0.021624148,-0.037010945,-0.026442558,-0.08061825,0.036901303,-0.04382911,0.0399682,0.006061564,-0.009833153,0.012541544,-0.00784038,-0.08578469,0.06492664,-0.01904935,0.08666582,-0.021750802,0.0056165317,-0.036876254,0.06333321,-0.028035,-0.028577026,0.037689637,0.012265434,0.00853572,-0.038591087,-0.031043867,-0.035816398,0.01475359,0.05403807,0.032385785,0.021142282,0.028630657,0.031274647,-0.026915047,-0.013090298,0.03529457,-0.027624885,0.029362474,0.021101762,0.009057491,-0.01652047,0.041286096,-0.03593136,0.011977522,0.007049297,0.026172183,0.017600432,0.012152642,0.038891964,0.018324416,0.008658387,-0.03971658,0.016787978,0.025491204,0.047619965,0.007179361,0.040241897,-0.01331951,-0.0018132003,0.005385179,0.0,0,0,0,0,0.6896551724137931,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6.133398042996649,0.0,0,28,5,0.0,-0.08954071,0.04535082,0.075640954,0.10800813,-0.08334786,0.04743837,-0.02863786,-0.07975376,-0.012907229,0.0094934665,-0.023036705,-0.027220972,0.05313211,-0.06984523,0.08635365,0.015208725,-0.018660227,0.015296697,-0.063710265,-0.00574046,0.028949296,0.013416484,0.00036402978,-0.07613557,0.05990562,-8.532821e-05,0.0056595877,-0.033989176,0.02679439,-0.033499666,-0.02828179,0.02915382,-0.014378434,-0.039687674,0.049107224,0.022839522,0.042159446,0.04193777,0.022055164,-0.016358387,-0.038701884,0.037851695,-0.009898333,0.0120698,-0.025826398,-0.008199922,-0.018297238,0.03729444,-0.00039047562,-0.042939227,-0.011948591,-0.04392279,-0.00034502242,0.0035234354,-0.02061731,0.012344699,0.011903857,-0.024491176,0.0191552,0.039246053,0.0026455,0.012668851,0.009571021,-0.039087743,2.3978952727983707,0,1,0,0,0.5416666666666666,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6.898714534329988,0.0,0,116,18,3.6375861597263857,-0.110800706,-0.046275586,-0.13496791,0.01974186,-0.09493236,0.030475125,0.072261095,-0.07302941,-0.0701732,-0.013287282,0.0037362278,0.035932735,-0.028370794,-0.086148836,-0.0065025166,-0.040364355,0.026117645,-0.05378259,-0.041857883,0.00067553576,0.0014245021,0.009753691,-0.025802596,-0.051817287,0.030749343,0.023027305,0.050705347,0.006138618,-0.03225805,0.026683562,0.07762277,-0.021447703,-0.037533157,-0.003330983,-0.01763641,0.0011321367,0.025132619,0.01902401,0.012969028,0.012057887,0.011199484,0.023643048,-0.0021791253,0.0006048316,0.011559721,0.03960403,-0.032361463,0.0056900084,0.05254808,0.036533505,0.018518224,0.050933667,-0.014276229,0.0074034603,-0.037284233,0.021395728,0.003623113,-0.029343836,0.009403959,-0.03423112,-0.044962566,0.025756542,-0.0499781,-0.03234791,4.61512051684126,0,1,1,1,0.6262626262626263,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4.454347296253507,0.0,0,65,14,5.564520407322694,-0.053861525,-0.027639046,0.030158907,0.055563275,0.012030706,0.061527148,0.040391974,-0.032382898,0.022564037,0.001204174,-0.031960014,0.032762896,0.022717621,-0.005954383,0.0016894974,-0.091167904,-0.023948152,0.02792004,-0.01264246,0.044476144,-0.038418904,-0.122690395,0.052514106,0.022378802,0.044462334,-0.024260432,0.014241796,-0.02449869,-0.016857695,-0.042546604,0.0300389,0.05476246,-0.0070493445,-0.023130383,-0.016760439,-0.084818766,-0.07819167,-0.041137468,0.030068811,-0.009953104,0.021843346,-0.050965957,-0.03168372,0.052390154,-0.014208392,0.033577617,-0.016208228,0.06571834,-0.035123922,0.017611295,-0.00069196895,0.00050437264,0.008153007,-0.04041614,-0.0069929548,0.0077927336,-0.021680001,0.0064370446,-0.049760714,-0.0059674084,-0.038959388,0.024071965,-0.009383429,0.019759243,1.9459101490553132,1,1,0,0,0.34615384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6.3818160174060985,0.0,0,41,5,2.6390573296152584,-0.13658041,0.07205788,-0.0055225194,0.019904617,-0.024995726,-0.05721651,0.065793894,-0.017597253,0.007111607,-0.0103572365,0.022670198,0.021191437,0.022264838,-0.08867253,-0.027500942,-0.047707543,-0.046410352,0.034421347,-0.01965939,-0.014039727,-0.082346685,0.025290482,0.012942875,0.004284947,-0.0045605507,-0.024219025,0.028994583,-0.043617122,0.046479605,0.046215154,0.0085363295,0.062807396,0.044036284,0.035299905,0.05481469,0.059377283,0.042751156,0.017247101,0.014075186,0.01784813,0.003915513,0.044040017,0.008037187,0.010882988,-0.0010674512,-0.06137467,-0.065623716,0.06454934,-0.019147025,0.016037393,0.023135051,-0.022002514,-0.05840317,-0.013235493,-0.07383146,-0.034384854,0.010716262,-0.028123382,0.016298277,-0.02272808,0.06761343,-0.017328441,-0.0048695384,-0.009849974,0.6931471805599453,0,0,0,0,0.9722222222222222,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5.407171771460119,0.0,0,114,15,6.025865973825314,-0.10296116,-0.012226112,-0.041158497,-0.07013063,0.068950996,0.037036844,-0.02653975,-0.07748109,-0.016847566,-0.07313117,0.022089906,0.05732961,0.0020011216,-0.08819753,-0.022440046,-0.07847684,0.0003306754,-0.0043376703,0.04771115,-0.019026695,0.017320335,-0.0568764,0.08623245,-0.0059796134,-0.028747037,0.050953563,0.008590394,0.03435818,-0.015555544,0.005186951,-0.026698913,-0.0026685754,0.0092309825,-0.023356628,-0.013790625,0.0865432,0.06478473,-0.04245234,-0.030848756,0.002398862,0.0269233,-0.009860225,-0.011372885,0.038604643,0.015385387,0.034963902,-0.03683399,-0.007406674,0.0017792238,-0.009158738,0.030080631,0.029681649,0.0532725,-0.011013359,0.020798512,-0.053842098,0.00091461744,0.02504485,0.012186896,0.018770168,-0.0054296628,-0.006739064,-0.015034562,0.002574493,4.61512051684126,0,1,1,0,0.78,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4.330733340286331,0.0,0,44,7,6.621405651764134,-0.008548804,-0.069111444,-0.0018104836,-0.021916097,-0.004034128,0.012289949,-0.06844571,-0.030336825,0.025529763,-0.018209402,0.034062292,-0.010201276,-0.031268787,-0.034515034,-0.043699786,-0.025020162,0.029612333,-0.030403774,0.043018322,0.052359067,-0.05897779,-0.019266745,-0.057798535,0.07208978,0.03218595,0.02296108,-0.00042240135,0.006900375,-0.0022934005,-0.081064835,-0.045459922,0.018890448,0.0088833235,-0.030215148,0.004807433,0.011421416,-0.009325448,-0.015191484,0.003975734,-0.03713969,-0.0063952412,0.04541279,0.001060551,0.0006889142,-0.043920048,0.029473376,-0.009946222,-0.027179956,0.0021297333,-0.013647657,0.047163405,-0.021403395,-0.040354297,-0.015733652,0.0184398,-0.019544166,-0.058209028,0.05876572,0.01909785,0.004704181,0.046865143,-0.009345184,-0.020534046,-0.01998314,4.110873864173311,0,1,0,0,0.5263157894736842,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5.703782474656201,0.0,0,38,5,4.382026634673881,-0.068455115,0.017300412,0.007869512,0.0402765,-0.046841644,0.02261009,-0.024366815,-0.031284265,0.041681036,0.0075810626,0.016206905,-0.007507623,-0.039126653,0.0021470934,-0.006513048,-0.043405853,0.04619759,0.015561747,-0.021268172,0.034911957,0.0055992906,-0.0051498804,-0.03406284,0.017497495,-0.06781468,-0.0020172582,0.008392188,0.013752782,0.05687388,-0.037191465,0.0064909477,0.076433,0.03712581,0.019167572,-0.042209797,-0.01085284,0.014047477,0.004162971,-0.018581264,-0.03055193,0.037155602,-0.0060136877,0.019074822,0.026421737,0.01636441,0.04463394,0.035422787,0.064736836,0.0022779345,0.009448572,0.038819835,0.016031548,-0.039170004,-0.058815528,-0.020339098,0.004255999,-0.0043813437,0.007803289,0.042747345,-0.016140703,0.019730028,0.048169814,-0.008907804,-0.0147160245,1.3862943611198906,0,1,0,1,0.6470588235294118,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5.231108616854587,0.0,0,114,9,8.132118772955806,0.00031590927,0.022671908,-0.0037633404,-0.041368365,0.0938465,0.03109628,0.028243443,-0.06580069,0.04747954,-0.06088405,0.017754793,-0.023124218,0.089163184,-0.008013362,-0.043832675,-0.10883191,-0.009749452,0.02411015,-0.021942353,-0.053148493,0.024319554,-0.033512726,0.052256666,0.04233033,-0.014735759,0.014225832,0.054647345,0.017444748,0.020710327,-0.038675237,0.039553232,-0.032802083,0.031568766,0.012076706,-0.016443733,-0.02288526,-0.022173118,-0.03805507,0.018250834,0.024259744,-0.03668128,0.018629227,-0.0038277358,-0.00498992,0.033191517,0.030883875,-0.03022534,-0.02809797,-0.035719402,-0.014863446,-0.033711214,0.01907926,0.038599905,0.024661886,0.0050152615,0.0131495,-0.0006092675,-0.02524088,0.012998471,0.026875472,0.020338751,-0.022972688,-0.01720037,0.036347672,3.8918202981106265,0,1,0,0,0.9433962264150944,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5.857933154483459,0.0,0,51,8,6.0112671744041615,0.0732251,-0.046799965,0.15644932,-0.10425483,-0.081546985,0.000114664435,0.029794373,0.03217405,-0.0779711,-0.11378315,0.09652229,-0.0056926515,0.10546981,-0.043146558,0.00981589,-0.020984726,0.001117453,0.0048962114,0.07049315,0.027977869,-0.033382248,-0.019355519,0.009416277,0.010570181,0.002626339,0.053907517,-0.01154691,0.0129614,-0.019373829,0.015727418,0.014306067,-0.044671692,0.06334239,-0.039452173,-0.04355872,-0.008218183,0.01001762,-0.0004103817,0.030940432,0.025748808,0.0014665127,0.021903409,0.039064083,0.060229477,0.0032725167,0.00044090115,0.027602397,-0.0031569563,-0.0139073,-0.033708967,0.022883631,0.010755535,0.03229449,-0.019691333,-0.013690203,-0.014572901,-0.006051179,-0.010669801,-0.036891222,0.041691683,0.014460668,-0.013069213,0.025551425,0.03458366,4.110873864173311,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4.605170185988092,0.0,0,44,7,5.003946305945459,-0.051593874,0.019657843,0.0012448281,0.021934297,-0.06101503,-0.048486695,-0.04227324,-0.07622406,-0.000948254,0.011210278,0.09545108,0.07188176,-0.044261817,-0.08394441,0.042305496,-0.00025791675,-0.0026296098,0.018103242,-0.073317945,0.039470077,0.008857392,-0.025184376,-0.039060056,0.003299653,-0.0033129556,0.017102968,0.016178282,-0.017933054,-0.022470424,0.031761315,-0.021079186,0.0014309064,0.021411382,0.037950825,-0.0018141828,0.031925023,0.10869858,-0.028192416,-0.023627609,-0.02007051,-0.002814984,0.015556801,0.013226733,0.017685018,0.071332455,0.02983595,-0.021228885,0.019311871,-0.035801373,-0.033476815,0.0021769144,0.03471744,0.030283036,0.051595464,0.026559047,-0.040698674,-0.008188944,0.01681808,-0.03200703,0.01864987,0.013601683,-0.005262791,0.003917126,-0.0027598324,0.6931471805599453,0,0,0,1,0.5675675675675675,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5.303304908059076,0.0,0,68,9,7.585788821732034,-0.001066843,-0.13271901,-0.003992349,-0.053295046,0.1028648,-0.01657708,-0.012348002,0.011633057,0.018577402,0.016715523,0.028818693,0.008569542,0.004650619,-0.056807812,-0.03043063,0.037131503,-0.033624575,-0.06945879,-0.029976564,0.019551193,0.012493238,-0.031397365,-0.012129905,0.06872313,-0.018787108,-0.01971091,-0.014209807,-0.04996238,0.036759116,-0.015371702,-0.08909795,0.012580167,0.009880796,-0.01599842,-0.00086005963,-0.03873057,0.028068647,0.050831776,0.026592195,0.008487543,-0.0026928466,0.02221531,0.038165227,0.02966655,-0.012454617,-0.021259103,-0.030999336,-0.014734046,0.008256847,0.012863659,0.06536974,-0.020431297,-0.041311063,0.016450258,0.010335781,0.02715899,0.0004019076,0.024830325,0.038006347,0.040932603,0.02974758,0.028280515,-0.020962223,-0.036081154,3.4339872044851463,0,1,0,0,0.7666666666666667,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5.081404364984463,0.0,0,125,13,8.332308352219117,-0.01016236,0.037231874,-0.0063058883,-0.0018048733,0.14103287,-0.059271153,0.19012487,-0.09990965,0.027666999,-0.0031839646,-0.12830211,-0.029546805,0.08983885,-0.036795482,-0.08793411,0.029951151,-0.030465422,0.030407833,0.0338148,-0.0077050887,0.043754026,-0.04726827,0.012967316,0.0343974,0.045536097,0.010131834,0.0060807625,-0.028855702,0.020010006,-0.029055838,0.049283024,0.022545997,0.010586046,-0.013831092,-0.00525848,-0.00683086,0.0012720637,0.00828741,0.03570419,0.052680843,0.03214523,0.02441483,-0.008686116,-0.039652247,0.04300695,0.0399347,-0.029462181,0.0037017893,-0.048464805,0.035432268,-0.03412222,-0.02746452,0.030727856,0.018096164,-0.046785202,0.021415472,-0.02970279,-0.004710408,-0.021436755,-0.027322888,-0.032949053,-0.005670619,-0.00040381495,-0.0018829689,0.0,0,0,1,0,0.8839285714285714,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4.867534450455582,0.0,0,128,18,9.210340371976184,0.0012994511,0.066409335,-0.01886776,0.061328884,0.020918936,0.08525857,0.13962948,0.0036681965,-0.03697408,0.07813169,-0.05344803,0.006198184,0.00059311464,-0.049806483,0.064879805,0.030825296,-0.03268864,-0.009049955,-0.031653933,0.009816105,0.016624097,-0.019377107,0.0010953043,-0.02685323,-0.008399235,0.02643912,0.054875847,0.083021455,-0.00048733037,0.0052647796,-0.02030681,0.0060095666,0.010518294,0.019147795,0.03707157,-0.002727035,0.0077238483,0.030689621,0.018473133,-0.0035991417,0.012716813,-0.044327676,-0.0012765806,0.007946373,0.00074325036,-0.030936884,-0.018233659,0.011979714,-0.039467357,-0.015512165,-0.0071990546,-0.042397097,-0.0071775857,0.005765332,0.03640078,-0.04447432,-0.0072118584,-0.01935329,0.011350745,-0.015997931,0.0015348308,-0.008731428,0.018565131,-0.029039916,2.70805020110221,0,1,0,1,0.7927927927927928,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5.703782474656201,0.0,0,95,15,7.580699752224563,-0.017570999,-0.08171939,0.04254707,0.01723009,0.07774477,0.017678313,0.05876577,-0.04386449,0.040797666,-0.0124234315,-0.051434446,0.05658171,0.027899962,0.0009126477,-0.029510275,-0.0831278,-0.033401497,0.008515621,-0.055941634,-0.020562807,-0.01538071,-0.12577158,0.05372989,-0.019074814,0.048456907,-0.0031558727,0.017303118,-0.023021223,0.0030166986,-0.039548274,0.011185832,0.021216765,0.01790822,0.0018576058,0.026837055,-0.018685695,0.007846463,0.015802726,-0.012795396,-0.04674598,0.0021977331,-0.04417649,-0.0037652105,0.022286322,-0.0018374575,0.03142669,-0.065317795,0.06514571,-0.050775744,0.0070892004,0.013416946,-0.02782432,0.024356257,0.01234814,0.0046151653,-0.023193702,-0.019192144,-0.010876812,-0.02529347,-0.013063231,-0.04129558,0.014132829,-0.01282648,0.0016353254,4.61512051684126,0,0,0,0,0.5432098765432098,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6.530877627725885,0.0,0,72,6,4.605170185988092,-0.00095945876,0.005917214,0.064813495,0.08795504,0.03299462,-0.01837467,0.022428825,-0.035909943,0.014945952,-0.08490809,-0.05603491,0.04863452,0.03697947,-0.005163621,-0.09067865,-0.044038624,-0.011954052,0.05023794,0.017128631,-0.010323554,0.030593572,-0.049030006,0.04910505,0.039493456,0.04597189,-0.031000286,0.02860762,-0.06681137,0.02087161,-0.021494692,0.03993122,-0.004340633,-0.0018768571,0.04155338,0.016083032,-0.027123278,-0.00032800972,-0.009872558,-0.009352893,-0.032526135,-0.018353527,0.009406321,-0.03768283,-0.032685142,-0.023031514,-0.02423087,-0.036664195,0.054739557,0.0004384073,-0.024758823,-0.0067670196,-0.0056097265,-0.01201194,0.032574307,0.016671993,0.022561066,-0.032711044,0.03416153,-0.046303276,0.023079583,-0.025912859,-0.005049876,-0.02084694,-0.019707737,7.613324979540639,0,0,1,0,0.29850746268656714,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5.303304908059076,0.0,0,87,13,8.966738978759576,-0.0034280284,-0.13794145,-0.029163107,-0.0764193,0.09497194,-0.0003201738,-0.0004540626,0.04013303,0.023944011,0.019514766,0.030037452,0.016959952,0.021672204,-0.050864518,-0.0010788739,0.04223336,-0.029542994,-0.05702665,-0.03805793,0.035038047,0.0021802818,-0.00806118,-0.013437431,0.057366103,-0.02278559,-0.0058135586,-0.0018981434,-0.037037842,0.038168766,-0.013077029,-0.075545415,0.006037959,-0.0066143423,0.015785154,-0.0042299572,-0.04788634,-0.00038873637,0.05581042,0.009746883,-0.0052616,-0.0030462313,0.027340643,0.030676765,0.04369772,0.0143410675,-0.012389146,-0.013702238,-0.041703247,0.0029966377,-0.002171218,0.06487016,-0.02645956,-0.02726361,-0.008725548,0.01616095,0.05071381,-0.0017110202,0.050306737,0.041040666,0.046303995,0.03705722,0.027474904,-0.02796879,-0.026821932,3.4339872044851463,0,1,0,0,0.7702702702702703,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4.74493212836325,0.0,0,90,14,7.002155954403621,-0.09329577,-0.033185057,0.057438813,-0.0026352443,0.0776743,0.06449941,-0.036685944,-0.027581057,-0.023301912,-0.05056017,0.049837314,0.06088561,0.015578024,-0.072690785,0.008470677,-0.07240895,0.029840745,-0.022257326,0.011365488,-0.028169958,-0.008998035,-0.06501785,0.0718841,0.01309451,-0.010594029,0.036309566,0.0027167024,0.03648749,-0.014663391,0.02267244,-0.040439364,0.016521905,-0.0046905614,-0.022130668,0.008923195,0.114429906,0.08196225,-0.010088751,-0.032397673,-0.011811174,-0.009854244,-0.022055894,-0.04265949,0.053187408,0.013305312,0.05282072,-0.04621109,0.002713155,0.0122356815,-0.022296809,0.015578311,0.019081533,0.03908371,-0.019241225,0.0023502856,-0.08002694,-0.018639406,-0.0035289805,-0.02619097,0.013523638,-0.009834757,-0.02505391,-0.015877245,-0.0024190673,4.61512051684126,0,1,0,0,0.6883116883116883,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6.19644412779452,0.0,0,32,4,4.276666119016055,-0.07332743,0.017439853,0.03278572,0.025571804,-0.03672862,0.048501834,-0.061363794,-0.04280491,0.040337592,0.026368342,0.006311478,-0.026274499,-0.033119794,-0.03612578,-0.02027952,-0.061255,0.03292054,0.022665069,-0.008533074,0.06299658,-0.02893497,0.02224866,-0.024726134,0.020859081,-0.008540464,0.002951206,-0.021745373,0.049521253,-0.013077425,-0.048082817,0.0014766455,0.07523227,0.005135767,0.038662944,-0.037816785,-0.014339479,-0.028510734,0.011338446,0.02348452,-0.049539648,0.041143898,0.021965547,0.004246408,5.5379234e-05,0.0028021615,0.072989255,0.04433618,0.02569471,-0.030026095,0.019888029,0.017570507,0.031097718,-0.02425486,-0.08853826,-0.03088516,0.005031746,-0.009580659,0.016442025,0.046513706,0.013984188,0.036574975,0.058511313,-0.0060532964,0.0028923703,1.791759469228055,0,1,0,0,0.6551724137931034,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4.330733340286331,0.0,0,127,4,2.302585092994046,0.027024847,0.036868,0.014317207,-0.052199464,0.097700834,0.06604926,-0.049532104,0.01443671,0.050954103,-0.065158606,0.025719672,0.024644732,0.039106317,-0.029097483,-0.03620167,-0.08770075,0.018789057,0.0740952,0.09486845,-0.060674764,-0.050752755,0.0013045296,0.02201336,-0.015071074,0.005157221,0.025859315,0.03882294,0.052771166,0.021462109,-0.035465375,0.040488377,-0.02380244,0.012727775,-0.039620943,-0.0046509095,-0.006649046,-0.0074348645,-0.046082143,-0.009107254,0.025910482,-0.02797109,0.025036281,0.05326981,-0.042705834,0.022342226,-0.0052445363,0.025141697,-0.0077323224,-0.043515243,-0.066466734,-0.026217312,-0.016084462,-0.012063734,0.025029738,-0.0069718957,0.010490704,-0.012233293,0.003327584,0.004597877,0.015880872,0.043846734,-0.003531876,0.067306526,-0.027871946,4.110873864173311,1,0,0,0,0.9838709677419355,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4.74493212836325,0.0,0,70,11,7.933438387627489,-0.10792036,-0.03653936,0.036880914,-0.019762728,0.07422699,0.059023805,-0.06632015,-0.041989267,-0.024423309,-0.043242887,0.028252162,0.045749377,-0.005619228,-0.07998681,0.0021893568,-0.060620435,0.024423514,-0.001313237,0.049926914,-0.027614342,0.008483244,-0.08429096,0.082428165,0.027082583,-0.004322158,0.041087005,0.0058991043,0.05095812,-0.046247147,0.008304192,-0.036084387,0.024751145,-0.01076152,-0.020829901,0.0044701546,0.10475807,0.07147845,-0.0049573556,-0.022977531,0.0022542696,-0.0058663357,-0.025648545,-0.02033011,0.056853723,0.016174033,0.05678948,-0.051212166,-0.018710036,0.02887151,-0.02182265,0.014774706,0.030843277,0.03790566,-0.0041175247,0.00073333085,-0.084835365,-0.005943015,0.0038903393,-0.026353888,-0.0049483776,-0.011605516,-0.021315489,-0.022912085,-0.007524424,4.61512051684126,0,1,0,0,0.6833333333333333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
